Asset ID,Asset No.,Date,Time(CDT),Speed(MPH),Heading,Log Reason,Distance Traveled(Miles),Lat,Lon,Zone,Address,Odometer,EXSID,Acceleration(Miles/Hour/Sec),Status Mask,Fuel Counter(Gallon),Location
139,1932,2017-03-23,1490293939,0,277.11,Standard,2.8,38.8968657,-92.346407,,,17634.47,,0,8223,0.00,Street - Grissum
101,1547,2017-03-23,1490293939,0,68.74,Standard,9,38.9125565,-92.4000825,,,15727.55,,0,8223,0.00,Street - Grissum
47,1319,2017-03-23,1490293939,31.3,312.14,Standard,16.5,38.9685746,-92.3703898,,,92883.64,,0,8223,0.00,Transit
14,1970,2017-03-23,1490293940,10.8,149.47,Standard,15.2,38.9428753,-92.3336863,,,28394.04,1970,0,8223,0.00,Transit
111,1440,2017-03-23,1490293940,0,282.07,Standard,0.1,38.8969267,-92.3470085,,,11978.1,,0,8223,0.00,Street - Grissum
131,1652,2017-03-23,1490293941,24.6,212.77,Standard,7.3,38.9775459,-92.2867563,,,14830.38,,-4,8223,0.00,Solid Waste - Grissum
9,1886,2017-03-23,1490293941,0,6.74,Motion Stop,5.3,38.9375181,-92.3307369,,,23601.02,1886,0,9247,0.00,Transit
99,1546,2017-03-23,1490293941,43.5,181.28,Standard,7.5,38.9299866,-92.3997861,,,9400.16,,1,8223,0.00,Street - Grissum
20,1663,2017-03-23,1490293941,0,178.49,Motion Stop,2.9,38.9659436,-92.3201495,Grissum Complex,,75371.43,1663,0,9247,0.00,Transit
31,1810,2017-03-23,1490293941,10,268.78,Motion Start,18,38.9637121,-92.2909201,,,121721.39,1810,0,9247,0.00,Transit
52,1966,2017-03-23,1490293942,30.3,217.96,Standard,13.2,38.9617868,-92.3130528,,,96674.39,,-2,1089567,"24,563.64",Transit
233,AUTO_8796594,2017-03-23,1490293942,0,2.25,Motion Stop,8.1,38.9480141,-92.3342321,,,287.41,,-7,9247,0.00,UNKNOWN
134,1285,2017-03-23,1490293943,26.6,49.80,Standard,12.8,38.9750594,-92.3842729,,,24151.92,,-10,8223,0.00,Sewer - WWTP
9,1886,2017-03-23,1490293943,6.2,2.77,Motion Start,5.3,38.9375528,-92.3307371,,,23601.02,1886,0,9247,0.00,Transit
77,1243,2017-03-23,1490293943,13.3,278.04,Standard,0.1,38.8970025,-92.3475313,,,53348.63,,3,8429598,"13,632.47",Street - Grissum
133,1654,2017-03-23,1490293943,13.5,268.12,Standard,6.3,38.9682309,-92.2689367,,,89.16,,22,8223,0.00,Solid Waste - Grissum
120,1943,2017-03-23,1490293944,0,184.78,Motion Stop,2,38.9747683,-92.2671666,,,114607.6,,-8,42015,"56,428.87",Solid Waste - Grissum
116,1420,2017-03-23,1490293945,63.6,310.25,Standard,16,38.8927067,-92.2722029,,,56753.42,,2,1089567,"21,265.98",Solid Waste - Grissum
35,1297,2017-03-23,1490293945,23.5,357.29,Standard,7.2,38.9428157,-92.322024,,,67652.47,1297,0,8223,0.00,Transit
14,1970,2017-03-23,1490293946,0,151.64,Motion Stop,15.3,38.9427632,-92.3336095,,,28394.05,1970,0,9247,0.00,Transit
86,1989,2017-03-23,1490293946,0,263.70,Standard,9,39.0146732,-92.256133,,,26655.33,,0,8429599,"6,937.95",Street - Grissum
104,1551,2017-03-23,1490293946,0,276.72,Standard,3.4,38.8968303,-92.3463578,,,12946.38,,0,8223,0.00,Street - Grissum
24,1809,2017-03-23,1490293947,19.4,102.98,Standard,13,38.958323,-92.3412136,,,107371.01,1809,0,8223,0.00,Transit
167,1960,2017-03-23,1490293947,0,202.52,Motion Stop,8.1,38.9663562,-92.3199075,Grissum Complex,,33329.32,,-14,9247,0.00,Solid Waste - Grissum
20,1663,2017-03-23,1490293947,0,178.49,Power Off,2.9,38.9659392,-92.3201494,Grissum Complex,,75371.43,1663,0,31,0.00,Transit
158,1947,2017-03-23,1490293947,2,96.50,Motion Start,5.2,38.9273522,-92.300291,,,14038.97,,6,9247,0.00,Solid Waste - Grissum
3,1897,2017-03-23,1490293947,16.2,271.32,Standard,8.4,38.9459532,-92.3315651,,,5853.04,1897,0,8223,0.00,Transit
187,1697,2017-03-23,1490293948,0,28.78,Standard,8.8,38.9516914,-92.3936287,,,10367.12,,12,8222,0.00,Street Sweepers - Grissum
81,1617,2017-03-23,1490293948,0,61.76,Standard,7.3,38.9902326,-92.3046242,,,18419.68,,0,40991,"4,855.09",Street - Grissum
62,1320,2017-03-23,1490293948,37.2,46.82,Standard,6.8,38.9704314,-92.2774984,,,63356.14,,2,8223,0.00,Transit
139,1932,2017-03-23,1490293949,0,277.11,Standard,2.8,38.8968657,-92.346407,,,17634.47,,0,8223,0.00,Street - Grissum
234,AUTO 8796029,2017-03-23,1490293949,21.3,117.09,Standard,4.5,38.9653115,-92.372232,,,209.5,,4,8223,0.00,UNKNOWN
101,1547,2017-03-23,1490293949,0,68.74,Standard,9,38.9125565,-92.4000825,,,15727.55,,0,8223,0.00,Street - Grissum
187,1697,2017-03-23,1490293949,3.4,28.25,Motion Start,8.9,38.95174,-92.3935781,,,10367.13,,1,9246,0.00,Street Sweepers - Grissum
111,1440,2017-03-23,1490293950,0,282.07,Standard,0.1,38.8969267,-92.3470085,,,11978.1,,0,8223,0.00,Street - Grissum
123,1930,2017-03-23,1490293951,37.9,155.91,Standard,2.7,38.9288507,-92.323172,,,6711.59,,4,8223,0.00,Street - Grissum
99,1546,2017-03-23,1490293951,47,181.34,Standard,7.6,38.9281337,-92.399836,,,9400.29,,-1,8223,0.00,Street - Grissum
86,1989,2017-03-23,1490293951,6,253.27,Motion Start,9,39.0146687,-92.2561514,,,26655.33,,10,8430623,"6,937.95",Street - Grissum
36,1299,2017-03-23,1490293952,10.4,269.91,Standard,13.5,38.9464523,-92.3253164,,,113104.32,1299,0,8223,0.00,Transit
219,426,2017-03-23,1490293952,18.7,203.04,Standard,4.8,38.9474673,-92.2995694,,,554.58,,-9,8223,0.00,Electric Distribution
24,1809,2017-03-23,1490293953,0,103.52,Motion Stop,13.1,38.9582729,-92.3409373,,,107371.03,1809,0,9247,0.00,Transit
211,253,2017-03-23,1490293953,10,323.05,Standard,5.2,39.0186591,-92.271908,,,105.98,,-9,8223,0.00,Electric Utility Services
45,1972,2017-03-23,1490293953,11.7,12.15,Standard,2,38.9655905,-92.3192727,Grissum Complex,,34883.1,1972,0,8223,0.00,Transit
77,1243,2017-03-23,1490293953,18.9,286.31,Standard,0.1,38.8971168,-92.3483649,,,53348.69,,1,8429598,"13,632.47",Street - Grissum
22,1304,2017-03-23,1490293954,19.2,86.46,Standard,19.8,38.9854262,-92.3088457,,,114886.97,1304,0,8223,0.00,Transit
2,1888,2017-03-23,1490293954,13.5,271.48,Standard,7.9,38.9375637,-92.3233686,,,48842.69,1888,-13,8223,0.00,Transit
35,1297,2017-03-23,1490293955,0,0.42,Motion Stop,7.2,38.94337,-92.3220228,,,67652.51,1297,0,9247,0.00,Transit
21,1302,2017-03-23,1490293956,30.7,180.79,Standard,16.1,38.8948892,-92.3451951,,,1016.23,1302,0,8223,0.00,Transit
5,1852,2017-03-23,1490293956,11.7,123.69,Standard,6.9,38.9420243,-92.3185797,,,42611.66,1852,0,8223,0.00,Transit
52,1966,2017-03-23,1490293956,0,232.86,Motion Stop,13.3,38.9610602,-92.3140317,,,96674.46,,-15,1090591,"24,563.64",Transit
36,1299,2017-03-23,1490293956,0,268.89,Motion Stop,13.5,38.9464557,-92.3254133,,,113104.32,1299,0,9247,0.00,Transit
3,1897,2017-03-23,1490293956,0,277.20,Motion Stop,8.4,38.9459657,-92.3319683,,,5853.07,1897,0,9247,0.00,Transit
214,497,2017-03-23,1490293956,17.7,222.93,Standard,13.8,38.8791059,-92.4682115,,,1877.13,,7,8223,0.00,Water Light Engineering
104,1551,2017-03-23,1490293956,0,276.72,Standard,3.4,38.8968303,-92.3463578,,,12946.38,,0,8223,0.00,Street - Grissum
167,1960,2017-03-23,1490293957,2.2,210.04,Motion Start,8.1,38.9663742,-92.3199037,Grissum Complex,,33329.32,,6,9247,0.00,Solid Waste - Grissum
220,449,2017-03-23,1490293957,22.3,101.35,Standard,6.1,38.9577889,-92.3369708,,,1147.8,,7,8223,0.00,Water Distribution
51,1321,2017-03-23,1490293957,14.9,17.41,Standard,10.7,38.9551268,-92.2875289,,,58854.27,,0,8223,0.00,Transit
36,1299,2017-03-23,1490293957,6.6,267.16,Motion Start,13.6,38.9464556,-92.3254442,,,113104.33,1299,0,9247,0.00,Transit
47,1319,2017-03-23,1490293957,26.7,178.63,Standard,16.6,38.9678383,-92.3711044,,,92883.75,,0,8223,0.00,Transit
37,1296,2017-03-23,1490293957,35.9,324.25,Standard,8.3,38.9211092,-92.3075072,,,52340.75,1296,0,8223,0.00,Transit
3,1897,2017-03-23,1490293958,6.1,287.49,Motion Start,8.4,38.9459712,-92.3320015,,,5853.07,1897,0,9247,0.00,Transit
35,1297,2017-03-23,1490293958,9.6,3.04,Motion Start,7.2,38.9434326,-92.3220161,,,67652.52,1297,0,9247,0.00,Transit
81,1617,2017-03-23,1490293958,0,61.76,Standard,7.3,38.9902326,-92.3046242,,,18419.68,,0,40991,"4,855.09",Street - Grissum
211,253,2017-03-23,1490293959,0,184.80,Motion Stop,5.2,39.0186244,-92.272019,,,105.99,,-9,9247,0.00,Electric Utility Services
131,1652,2017-03-23,1490293959,29,233.18,Standard,7.4,38.976554,-92.2882751,,,14830.5,,4,8223,0.00,Solid Waste - Grissum
101,1547,2017-03-23,1490293959,0,68.74,Standard,9,38.9125565,-92.4000825,,,15727.55,,0,8223,0.00,Street - Grissum
139,1932,2017-03-23,1490293959,0,277.11,Standard,2.8,38.8968657,-92.346407,,,17634.47,,0,8223,0.00,Street - Grissum
187,1697,2017-03-23,1490293959,3.5,24.38,Standard,8.9,38.952081,-92.3933407,,,10367.16,,2,8222,0.00,Street Sweepers - Grissum
31,1810,2017-03-23,1490293959,4,193.41,Standard,18.1,38.9635585,-92.2919406,,,121721.45,1810,0,8223,0.00,Transit
138,1923,2017-03-23,1490293960,13.6,263.03,Standard,11.5,38.9613583,-92.305205,,,14324.71,,4,8223,0.00,Solid Waste - Grissum
111,1440,2017-03-23,1490293960,0,282.07,Standard,0.1,38.8969267,-92.3470085,,,11978.1,,0,8223,0.00,Street - Grissum
2,1888,2017-03-23,1490293960,0,270.60,Motion Stop,7.9,38.9375692,-92.3235773,,,48842.7,1888,-14,9247,0.00,Transit
99,1546,2017-03-23,1490293961,45.9,181.58,Standard,7.7,38.9262619,-92.3998874,,,9400.41,,0,8223,0.00,Street - Grissum
134,1285,2017-03-23,1490293961,25.9,44.56,Standard,12.9,38.9764147,-92.3832504,,,24152.04,,0,8223,0.00,Sewer - WWTP
86,1989,2017-03-23,1490293961,20.8,267.12,Standard,9,39.0146199,-92.2568602,,,26655.33,,3,8429599,"6,937.95",Street - Grissum
9,1886,2017-03-23,1490293961,20.6,9.32,Standard,5.4,38.9389133,-92.3306452,,,23601.12,1886,0,8223,0.00,Transit
133,1654,2017-03-23,1490293962,0,177.04,Motion Stop,6.3,38.9677894,-92.2692451,,,89.2,,-19,9247,0.00,Solid Waste - Grissum
77,1243,2017-03-23,1490293963,18.3,334.53,Standard,0.2,38.8976278,-92.3490007,,,53348.76,,0,8429598,"13,632.47",Street - Grissum
211,253,2017-03-23,1490293963,9.1,200.00,Motion Start,5.2,39.0185797,-92.2720395,,,106,,25,9247,0.00,Electric Utility Services
129,1838,2017-03-23,1490293964,0,165.60,Power Off,0,38.9655052,-92.3203909,Grissum Complex,,20291.11,,-5,31,0.00,Solid Waste - Grissum
45,1972,2017-03-23,1490293965,0,299.75,Motion Stop,2,38.9659499,-92.3193405,Grissum Complex,,34883.12,1972,0,9247,0.00,Transit
24,1809,2017-03-23,1490293966,9.8,89.54,Motion Start,13.1,38.9582772,-92.3408434,,,107371.04,1809,0,9247,0.00,Transit
62,1320,2017-03-23,1490293966,32.3,69.66,Standard,6.9,38.9722397,-92.2750141,,,63356.33,,-4,8223,0.00,Transit
45,1972,2017-03-23,1490293966,10,294.65,Motion Start,2,38.9659741,-92.31939,Grissum Complex,,34883.13,1972,0,9247,0.00,Transit
104,1551,2017-03-23,1490293966,0,276.72,Standard,3.4,38.8968303,-92.3463578,,,12946.38,,0,8223,0.00,Street - Grissum
138,1923,2017-03-23,1490293966,0,302.01,Motion Stop,11.6,38.9613799,-92.3053929,,,14324.72,,-7,9247,0.00,Solid Waste - Grissum
129,1838,2017-03-23,1490293966,0,165.60,"Power On, Motion Stop",0,38.9654578,-92.3203782,Grissum Complex,,20291.11,,0,9247,0.00,Solid Waste - Grissum
234,AUTO 8796029,2017-03-23,1490293967,30.7,180.89,Standard,4.6,38.9642492,-92.3713252,,,209.61,,3,8223,0.00,UNKNOWN
2,1888,2017-03-23,1490293967,7.6,273.19,Motion Start,7.9,38.937575,-92.3236228,,,48842.71,1888,20,9247,0.00,Transit
9,1886,2017-03-23,1490293968,0,2.77,Motion Stop,5.4,38.9392161,-92.330601,,,23601.14,1886,0,9247,0.00,Transit
39,1973,2017-03-23,1490293968,8,151.66,Motion Start,0,38.9658499,-92.3193378,Grissum Complex,,35151.34,1973,0,9247,0.00,Transit
187,1697,2017-03-23,1490293968,0,15.76,Motion Stop,8.9,38.9522622,-92.3932539,,,10367.17,,-5,9246,0.00,Street Sweepers - Grissum
81,1617,2017-03-23,1490293968,0,61.76,Standard,7.3,38.9902326,-92.3046242,,,18419.68,,0,40991,"4,855.09",Street - Grissum
187,1697,2017-03-23,1490293969,3.1,19.01,Motion Start,8.9,38.9522785,-92.3932491,,,10367.17,,3,9246,0.00,Street Sweepers - Grissum
167,1960,2017-03-23,1490293969,0,210.04,Power Off,8.1,38.966371,-92.319918,Grissum Complex,,33329.32,,0,31,0.00,Solid Waste - Grissum
101,1547,2017-03-23,1490293969,0,68.74,Standard,9,38.9125565,-92.4000825,,,15727.55,,0,8223,0.00,Street - Grissum
123,1930,2017-03-23,1490293969,36.6,144.04,Standard,2.9,38.926604,-92.3216355,,,6711.77,,0,8223,0.00,Street - Grissum
139,1932,2017-03-23,1490293969,0,277.11,Standard,2.8,38.8968657,-92.346407,,,17634.47,,0,8223,0.00,Street - Grissum
219,426,2017-03-23,1490293970,37.2,280.41,Standard,4.9,38.9471412,-92.3014957,,,554.7,,0,8223,0.00,Electric Distribution
111,1440,2017-03-23,1490293970,0,282.07,Standard,0.1,38.8969267,-92.3470085,,,11978.1,,0,8223,0.00,Street - Grissum
99,1546,2017-03-23,1490293971,45.1,181.15,Standard,7.9,38.9244548,-92.3999543,,,9400.54,,2,8223,0.00,Street - Grissum
86,1989,2017-03-23,1490293971,29.8,274.47,Standard,9.1,39.0146645,-92.2580835,,,26655.39,,8,8429599,"6,938.08",Street - Grissum
45,1972,2017-03-23,1490293971,0,312.40,Motion Stop,2,38.9660628,-92.3195296,Grissum Complex,,34883.14,1972,0,9247,0.00,Transit
52,1966,2017-03-23,1490293971,7,228.39,Motion Start,13.3,38.9610549,-92.3140407,,,96674.47,,9,1090591,"24,563.64",Transit
138,1923,2017-03-23,1490293972,6.1,298.64,Motion Start,11.6,38.9613956,-92.3054321,,,14324.72,,15,9247,0.00,Solid Waste - Grissum
187,1697,2017-03-23,1490293973,0,21.61,Motion Stop,8.9,38.9523202,-92.393237,,,10367.18,,2,9246,0.00,Street Sweepers - Grissum
77,1243,2017-03-23,1490293973,19.1,312.76,Standard,0.2,38.8982311,-92.3495884,,,53348.76,,-1,8429598,"13,632.47",Street - Grissum
214,497,2017-03-23,1490293974,6.5,186.24,Standard,13.8,38.8783203,-92.468975,,,1877.2,,-5,8223,0.00,Water Light Engineering
5,1852,2017-03-23,1490293974,19.7,180.74,Standard,7,38.9407696,-92.3185368,,,42611.75,1852,0,8223,0.00,Transit
37,1296,2017-03-23,1490293975,34.8,329.59,Standard,8.4,38.9233912,-92.3089106,,,52340.92,1296,0,8223,0.00,Transit
51,1321,2017-03-23,1490293975,29.2,93.88,Standard,10.8,38.9550769,-92.2853896,,,58854.39,,0,8223,0.00,Transit
133,1654,2017-03-23,1490293975,6.5,177.40,Motion Start,6.3,38.9677696,-92.2692382,,,89.21,,18,9247,0.00,Solid Waste - Grissum
233,AUTO_8796594,2017-03-23,1490293975,9.9,3.05,Motion Start,8.1,38.9480661,-92.3342252,,,287.42,,29,9247,0.00,UNKNOWN
104,1551,2017-03-23,1490293976,0,276.72,Standard,3.4,38.8968303,-92.3463578,,,12946.38,,0,8223,0.00,Street - Grissum
3,1897,2017-03-23,1490293976,21.1,1.48,Standard,8.5,38.9471844,-92.3320464,,,5853.15,1897,0,8223,0.00,Transit
158,1947,2017-03-23,1490293976,0,43.02,Motion Stop,5.2,38.9273821,-92.3002218,,,14038.97,,-3,9247,0.00,Solid Waste - Grissum
9,1886,2017-03-23,1490293976,10,3.20,Motion Start,5.4,38.939311,-92.3305792,,,23601.15,1886,0,9247,0.00,Transit
220,449,2017-03-23,1490293977,12.9,101.04,Standard,6.2,38.9574486,-92.3346116,,,1147.94,,-12,8223,0.00,Water Distribution
120,1943,2017-03-23,1490293977,5.4,178.04,Motion Start,2,38.9747308,-92.2671551,,,114607.6,,7,42015,"56,428.87",Solid Waste - Grissum
126,1957,2017-03-23,1490293978,3.2,112.60,Motion Start,20.8,39.0168245,-92.2502317,,,38228.76,,1,9247,0.00,Solid Waste - Grissum
47,1319,2017-03-23,1490293978,16.4,187.81,Standard,16.8,38.9655349,-92.3713888,,,92883.9,,0,8223,0.00,Transit
22,1304,2017-03-23,1490293978,29.5,90.34,Standard,20,38.9854819,-92.3052084,,,114887.16,1304,0,8223,0.00,Transit
81,1617,2017-03-23,1490293978,0,61.76,Standard,7.3,38.9902326,-92.3046242,,,18419.68,,0,40991,"4,855.09",Street - Grissum
101,1547,2017-03-23,1490293979,0,68.74,Standard,9,38.9125565,-92.4000825,,,15727.55,,0,8223,0.00,Street - Grissum
134,1285,2017-03-23,1490293979,29.7,60.61,Standard,13.1,38.9764984,-92.3806017,,,24152.19,,1,8223,0.00,Sewer - WWTP
31,1810,2017-03-23,1490293979,0,187.83,Motion Stop,18.1,38.962988,-92.2919843,,,121721.48,1810,0,9247,0.00,Transit
214,497,2017-03-23,1490293979,0,99.58,Motion Stop,13.8,38.8782729,-92.4689101,,,1877.2,,-7,9247,0.00,Water Light Engineering
116,1420,2017-03-23,1490293979,56.8,309.91,Standard,16.6,38.8980421,-92.2803062,,,56754.02,,0,1089567,"21,265.98",Solid Waste - Grissum
139,1932,2017-03-23,1490293979,0,277.11,Standard,2.8,38.8968657,-92.346407,,,17634.47,,0,8223,0.00,Street - Grissum
214,497,2017-03-23,1490293980,2.7,85.61,Motion Start,13.8,38.8782767,-92.468886,,,1877.2,,4,9247,0.00,Water Light Engineering
189,1959,2017-03-23,1490293980,9.6,1.34,Standard,10.4,38.9726491,-92.3092714,,,96056.46,,-9,8223,0.00,Solid Waste - Grissum
28,1301,2017-03-23,1490293980,3.1,95.40,Motion Start,9,38.9562459,-92.3222285,,,2242.26,1301,0,9247,0.00,Transit
111,1440,2017-03-23,1490293980,0,282.07,Standard,0.1,38.8969267,-92.3470085,,,11978.1,,0,8223,0.00,Street - Grissum
211,253,2017-03-23,1490293981,7.5,242.17,Standard,5.3,39.0177943,-92.2734251,,,106.09,,-8,8223,0.00,Electric Utility Services
86,1989,2017-03-23,1490293981,39.6,293.47,Standard,9.2,39.0148568,-92.2598361,,,26655.52,,1,8429599,"6,938.08",Street - Grissum
99,1546,2017-03-23,1490293981,43.8,178.01,Standard,8,38.9227164,-92.3999216,,,9400.66,,1,8223,0.00,Street - Grissum
126,1957,2017-03-23,1490293981,0,117.32,Motion Stop,20.8,39.0168152,-92.2502249,,,38228.76,,0,9247,0.00,Solid Waste - Grissum
220,449,2017-03-23,1490293982,0,98.29,Motion Stop,6.2,38.9574367,-92.3344888,,,1147.94,,-7,9247,0.00,Water Distribution
35,1297,2017-03-23,1490293982,23,3.31,Standard,7.3,38.9454952,-92.3219574,,,67652.66,1297,0,8223,0.00,Transit
77,1243,2017-03-23,1490293983,22.7,285.63,Standard,0.2,38.8985829,-92.3504654,,,53348.82,,2,8429598,"13,632.47",Street - Grissum
187,1697,2017-03-23,1490293983,0,18.60,Standard,8.9,38.952337,-92.3932364,,,10367.18,,0,8222,0.00,Street Sweepers - Grissum
131,1652,2017-03-23,1490293983,37.1,231.97,Standard,7.6,38.9744423,-92.2917091,,,14830.73,,-2,8223,0.00,Solid Waste - Grissum
211,253,2017-03-23,1490293984,0,242.54,Motion Stop,5.3,39.0177773,-92.2734658,,,106.09,,-12,9247,0.00,Electric Utility Services
126,1957,2017-03-23,1490293984,0.5,288.56,Motion Start,20.8,39.0168468,-92.2503416,,,38228.76,,8,9247,0.00,Solid Waste - Grissum
62,1320,2017-03-23,1490293984,31.9,88.12,Standard,7.1,38.9722364,-92.2718916,,,63356.5,,-1,8223,0.00,Transit
24,1809,2017-03-23,1490293984,17.2,99.39,Standard,13.2,38.9580563,-92.338967,,,107371.14,1809,0,8223,0.00,Transit
23,1851,2017-03-23,1490293984,9,188.89,Motion Start,8.7,38.937976,-92.3343545,,,30010.56,1851,0,9247,0.00,Transit
21,1302,2017-03-23,1490293985,22.3,178.13,Standard,16.3,38.8914802,-92.3452226,,,1016.46,1302,0,8223,0.00,Transit
176,1949,2017-03-23,1490293985,18.3,216.61,Standard,14.4,38.9643621,-92.3112271,,,103805.86,,-15,40991,"43,448.77",Solid Waste - Grissum
104,1551,2017-03-23,1490293986,0,276.72,Standard,3.4,38.8968303,-92.3463578,,,12946.38,,0,8223,0.00,Street - Grissum
123,1930,2017-03-23,1490293987,36.5,138.51,Standard,3,38.9245929,-92.3198732,,,6711.95,,-1,8223,0.00,Street - Grissum
219,426,2017-03-23,1490293988,44.7,289.67,Standard,5.1,38.9479461,-92.305098,,,554.91,,3,8223,0.00,Electric Distribution
81,1617,2017-03-23,1490293988,0,61.76,Standard,7.3,38.9902326,-92.3046242,,,18419.68,,0,40991,"4,855.09",Street - Grissum
31,1810,2017-03-23,1490293989,4.2,188.76,Motion Start,18.1,38.9629485,-92.2919927,,,121721.49,1810,0,9247,0.00,Transit
2,1888,2017-03-23,1490293989,0,270.57,Motion Stop,8,38.9375988,-92.3250586,,,48842.78,1888,0,9247,0.00,Transit
101,1547,2017-03-23,1490293989,0,68.74,Standard,9,38.9125565,-92.4000825,,,15727.55,,0,8223,0.00,Street - Grissum
52,1966,2017-03-23,1490293989,28.2,234.97,Standard,13.4,38.960042,-92.31584,,,96674.59,,-1,1089567,"24,563.77",Transit
39,1973,2017-03-23,1490293989,6.9,187.00,Standard,0.1,38.9652738,-92.3191019,Grissum Complex,,35151.38,1973,0,8223,0.00,Transit
139,1932,2017-03-23,1490293989,0,277.11,Standard,2.8,38.8968657,-92.346407,,,17634.47,,0,8223,0.00,Street - Grissum
111,1440,2017-03-23,1490293990,0,282.07,Standard,0.1,38.8969267,-92.3470085,,,11978.1,,0,8223,0.00,Street - Grissum
36,1299,2017-03-23,1490293990,0,267.66,Motion Stop,13.7,38.9464596,-92.327378,,,113104.43,1299,0,9247,0.00,Transit
187,1697,2017-03-23,1490293991,2.4,13.99,Motion Start,8.9,38.9523687,-92.393247,,,10367.18,,12,9246,0.00,Street Sweepers - Grissum
99,1546,2017-03-23,1490293991,26,180.14,Standard,8.1,38.9212484,-92.3999404,,,9400.76,,-7,8223,0.00,Street - Grissum
53,1317,2017-03-23,1490293991,7,334.46,Motion Start,12.9,38.9850443,-92.2993975,,,72043.27,,0,9247,0.00,Transit
86,1989,2017-03-23,1490293991,34.7,338.72,Standard,9.3,39.0158373,-92.2611605,,,26655.58,,0,8429599,"6,938.08",Street - Grissum
22,1304,2017-03-23,1490293991,0,91.67,Motion Stop,20.1,38.9854557,-92.3041586,,,114887.22,1304,0,9247,0.00,Transit
21,1302,2017-03-23,1490293991,0,188.67,Motion Stop,16.3,38.8912189,-92.3451974,,,1016.48,1302,0,9247,0.00,Transit
187,1697,2017-03-23,1490293992,0,13.99,Motion Stop,8.9,38.9523687,-92.393247,,,10367.18,,-2,9246,0.00,Street Sweepers - Grissum
31,1810,2017-03-23,1490293992,0,188.31,Motion Stop,18.1,38.96292,-92.2920037,,,121721.49,1810,0,9247,0.00,Transit
21,1302,2017-03-23,1490293992,9,204.68,Motion Start,16.3,38.8911929,-92.345216,,,1016.48,1302,0,9247,0.00,Transit
5,1852,2017-03-23,1490293992,12.8,166.65,Standard,7,38.9400133,-92.318422,,,42611.8,1852,0,8223,0.00,Transit
51,1321,2017-03-23,1490293993,9.1,78.27,Standard,10.9,38.9549455,-92.2833291,,,58854.49,,0,8223,0.00,Transit
77,1243,2017-03-23,1490293993,13.4,271.94,Standard,0.3,38.8986677,-92.3514874,,,53348.88,,-6,8429598,"13,632.47",Street - Grissum
3,1897,2017-03-23,1490293994,4.6,2.26,Standard,8.5,38.9484576,-92.3319895,,,5853.23,1897,0,8223,0.00,Transit
37,1296,2017-03-23,1490293994,38.3,334.99,Standard,8.6,38.9258879,-92.3109757,,,52341.13,1296,0,8223,0.00,Transit
233,AUTO_8796594,2017-03-23,1490293994,0,2.01,Motion Stop,8.2,38.9493285,-92.3341442,,,287.5,,-1,9247,0.00,UNKNOWN
9,1886,2017-03-23,1490293994,23.6,10.18,Standard,5.5,38.9405564,-92.3303772,,,23601.23,1886,0,8223,0.00,Transit
3,1897,2017-03-23,1490293996,0,4.33,Motion Stop,8.5,38.9484718,-92.3319859,,,5853.23,1897,0,9247,0.00,Transit
39,1973,2017-03-23,1490293996,0,186.52,Motion Stop,0.1,38.9651112,-92.3191196,Grissum Complex,,35151.39,1973,0,9247,0.00,Transit
104,1551,2017-03-23,1490293996,0,276.72,Standard,3.4,38.8968303,-92.3463578,,,12946.38,,0,8223,0.00,Street - Grissum
47,1319,2017-03-23,1490293996,31.8,275.40,Standard,16.9,38.9658247,-92.3735076,,,92884.03,,0,8223,0.00,Transit
134,1285,2017-03-23,1490293997,31.2,1.99,Standard,13.2,38.9785792,-92.3800169,,,24152.34,,1,8223,0.00,Sewer - WWTP
2,1888,2017-03-23,1490293997,8.1,271.57,Motion Start,8,38.9376057,-92.3251147,,,48842.78,1888,20,9247,0.00,Transit
