1697,1462807294,359.60,0,on,-92.269271,38.9706294
1657,1462807293,90.00,6.2,on,-92.2627868,38.9709862
1697,1462807294,359.60,0,on,-92.269271,38.9706294
1657,1462807293,90.00,6.2,on,-92.2627868,38.9709862
1697,1462807294,359.60,0,on,-92.269271,38.9706294
1657,1462807293,90.00,6.2,on,-92.2627868,38.9709862
1697,1462807294,359.60,0,on,-92.269271,38.9706294
1657,1462807293,90.00,6.2,on,-92.2627868,38.9709862
1697,1462807294,359.60,0,on,-92.269271,38.9706294
1657,1462807293,90.00,6.2,on,-92.2627868,38.9709862
1697,1462807294,359.60,0,on,-92.269271,38.9706294
1657,1462807303,90.80,4.7,on,-92.2625062,38.9709761
1697,1462807294,359.60,0,on,-92.269271,38.9706294
1657,1462807303,90.80,4.7,on,-92.2625062,38.9709761
1697,1462807304,359.60,0,on,-92.269271,38.9706294
1657,1462807303,90.80,4.7,on,-92.2625062,38.9709761
1697,1462807304,359.60,0,on,-92.269271,38.9706294
1657,1462807303,90.80,4.7,on,-92.2625062,38.9709761
1697,1462807304,359.60,0,on,-92.269271,38.9706294
1657,1462807303,90.80,4.7,on,-92.2625062,38.9709761
1697,1462807304,359.60,0,on,-92.269271,38.9706294
1657,1462807303,90.80,4.7,on,-92.2625062,38.9709761
1697,1462807304,359.60,0,on,-92.269271,38.9706294
1657,1462807303,90.80,4.7,on,-92.2625062,38.9709761
1697,1462807304,359.60,0,on,-92.269271,38.9706294
1657,1462807303,90.80,4.7,on,-92.2625062,38.9709761
1697,1462807304,359.60,0,on,-92.269271,38.9706294
1657,1462807303,90.80,4.7,on,-92.2625062,38.9709761
1697,1462807304,359.60,0,on,-92.269271,38.9706294
1657,1462807303,90.80,4.7,on,-92.2625062,38.9709761
1697,1462807304,359.60,0,on,-92.269271,38.9706294
1657,1462807313,88.20,4.1,on,-92.2622723,38.9709654
1697,1462807314,359.60,0,on,-92.269271,38.9706294
1657,1462807313,88.20,4.1,on,-92.2622723,38.9709654
1697,1462807314,359.60,0,on,-92.269271,38.9706294
1657,1462807313,88.20,4.1,on,-92.2622723,38.9709654
1697,1462807314,359.60,0,on,-92.269271,38.9706294
1657,1462807313,88.20,4.1,on,-92.2622723,38.9709654
1697,1462807314,359.60,0,on,-92.269271,38.9706294
1657,1462807313,88.20,4.1,on,-92.2622723,38.9709654
1697,1462807314,359.60,0,on,-92.269271,38.9706294
1657,1462807313,88.20,4.1,on,-92.2622723,38.9709654
1697,1462807314,359.60,0,on,-92.269271,38.9706294
1657,1462807313,88.20,4.1,on,-92.2622723,38.9709654
1697,1462807314,359.60,0,on,-92.269271,38.9706294
1657,1462807313,88.20,4.1,on,-92.2622723,38.9709654
1697,1462807314,359.60,0,on,-92.269271,38.9706294
1657,1462807323,90.10,5.5,on,-92.2619935,38.9709573
1697,1462807314,359.60,0,on,-92.269271,38.9706294
1657,1462807323,90.10,5.5,on,-92.2619935,38.9709573
1697,1462807314,359.60,0,on,-92.269271,38.9706294
1657,1462807323,90.10,5.5,on,-92.2619935,38.9709573
1697,1462807324,359.60,0,on,-92.269271,38.9706294
1657,1462807323,90.10,5.5,on,-92.2619935,38.9709573
1697,1462807324,359.60,0,on,-92.269271,38.9706294
1657,1462807323,90.10,5.5,on,-92.2619935,38.9709573
1697,1462807324,359.60,0,on,-92.269271,38.9706294
1657,1462807323,90.10,5.5,on,-92.2619935,38.9709573
1697,1462807324,359.60,0,on,-92.269271,38.9706294
1657,1462807333,90.60,5.9,on,-92.2617259,38.9709238
1697,1462807324,359.60,0,on,-92.269271,38.9706294
1657,1462807333,90.60,5.9,on,-92.2617259,38.9709238
1697,1462807334,359.60,0,on,-92.269271,38.9706294
1657,1462807333,90.60,5.9,on,-92.2617259,38.9709238
1697,1462807334,359.60,0,on,-92.269271,38.9706294
1657,1462807333,90.60,5.9,on,-92.2617259,38.9709238
1697,1462807334,359.60,0,on,-92.269271,38.9706294
1657,1462807333,90.60,5.9,on,-92.2617259,38.9709238
1697,1462807334,359.60,0,on,-92.269271,38.9706294
1657,1462807333,90.60,5.9,on,-92.2617259,38.9709238
1697,1462807334,359.60,0,on,-92.269271,38.9706294
1657,1462807333,90.60,5.9,on,-92.2617259,38.9709238
1697,1462807334,359.60,0,on,-92.269271,38.9706294
1657,1462807333,90.60,5.9,on,-92.2617259,38.9709238
1697,1462807334,359.60,0,on,-92.269271,38.9706294
1657,1462807333,90.60,5.9,on,-92.2617259,38.9709238
1697,1462807334,359.60,0,on,-92.269271,38.9706294
1657,1462807333,90.60,5.9,on,-92.2617259,38.9709238
1697,1462807334,359.60,0,on,-92.269271,38.9706294
1657,1462807343,88.70,5.3,on,-92.261454,38.9709516
1697,1462807334,359.60,0,on,-92.269271,38.9706294
1657,1462807343,88.70,5.3,on,-92.261454,38.9709516
1697,1462807344,359.60,0,on,-92.269271,38.9706294
1657,1462807343,88.70,5.3,on,-92.261454,38.9709516
1697,1462807344,359.60,0,on,-92.269271,38.9706294
1657,1462807343,88.70,5.3,on,-92.261454,38.9709516
1697,1462807344,359.60,0,on,-92.269271,38.9706294
1657,1462807343,88.70,5.3,on,-92.261454,38.9709516
1697,1462807344,359.60,0,on,-92.269271,38.9706294
1657,1462807343,88.70,5.3,on,-92.261454,38.9709516
1697,1462807344,359.60,0,on,-92.269271,38.9706294
1657,1462807343,88.70,5.3,on,-92.261454,38.9709516
1697,1462807344,359.60,0,on,-92.269271,38.9706294
1657,1462807343,88.70,5.3,on,-92.261454,38.9709516
1697,1462807344,359.60,0,on,-92.269271,38.9706294
1657,1462807343,88.70,5.3,on,-92.261454,38.9709516
1697,1462807344,359.60,0,on,-92.269271,38.9706294
1657,1462807353,87.20,5.4,on,-92.2611806,38.970951
1697,1462807344,359.60,0,on,-92.269271,38.9706294
1657,1462807353,87.20,5.4,on,-92.2611806,38.970951
1697,1462807344,359.60,0,on,-92.269271,38.9706294
1657,1462807353,87.20,5.4,on,-92.2611806,38.970951
1697,1462807354,359.60,0,on,-92.269271,38.9706294
1657,1462807353,87.20,5.4,on,-92.2611806,38.970951
1697,1462807355,359.60,0,on,-92.269271,38.9706294
1657,1462807353,87.20,5.4,on,-92.2611806,38.970951
1697,1462807356,359.60,0,on,-92.269271,38.9706294
1657,1462807353,87.20,5.4,on,-92.2611806,38.970951
1697,1462807356,359.60,0,on,-92.269271,38.9706294
1657,1462807353,87.20,5.4,on,-92.2611806,38.970951
1697,1462807356,359.60,0,on,-92.269271,38.9706294
1657,1462807353,87.20,5.4,on,-92.2611806,38.970951
1697,1462807356,359.60,0,on,-92.269271,38.9706294
1657,1462807353,87.20,5.4,on,-92.2611806,38.970951
1697,1462807356,359.60,0,on,-92.269271,38.9706294
1657,1462807353,87.20,5.4,on,-92.2611806,38.970951
1697,1462807356,359.60,0,on,-92.269271,38.9706294
1657,1462807363,118.30,4.9,on,-92.2609407,38.9709075
1697,1462807356,359.60,0,on,-92.269271,38.9706294
1657,1462807363,118.30,4.9,on,-92.2609407,38.9709075
1697,1462807356,359.60,0,on,-92.269271,38.9706294
1657,1462807363,118.30,4.9,on,-92.2609407,38.9709075
1697,1462807366,359.60,0,on,-92.269271,38.9706294
1657,1462807363,118.30,4.9,on,-92.2609407,38.9709075
1697,1462807366,359.60,0,on,-92.269271,38.9706294
1657,1462807363,118.30,4.9,on,-92.2609407,38.9709075
1697,1462807366,359.60,0,on,-92.269271,38.9706294
1657,1462807363,118.30,4.9,on,-92.2609407,38.9709075
1697,1462807366,359.60,0,on,-92.269271,38.9706294
1657,1462807363,118.30,4.9,on,-92.2609407,38.9709075
1697,1462807366,359.60,0,on,-92.269271,38.9706294
1657,1462807363,118.30,4.9,on,-92.2609407,38.9709075
1697,1462807366,359.60,0,on,-92.269271,38.9706294
1657,1462807363,118.30,4.9,on,-92.2609407,38.9709075
1697,1462807366,359.60,0,on,-92.269271,38.9706294
1657,1462807373,327.90,6.2,on,-92.2608163,38.9710173
1697,1462807366,359.60,0,on,-92.269271,38.9706294
1657,1462807373,327.90,6.2,on,-92.2608163,38.9710173
1697,1462807366,359.60,0,on,-92.269271,38.9706294
1657,1462807373,327.90,6.2,on,-92.2608163,38.9710173
1697,1462807366,359.60,0,on,-92.269271,38.9706294
1657,1462807373,327.90,6.2,on,-92.2608163,38.9710173
1697,1462807376,359.60,0,on,-92.269271,38.9706294
1657,1462807373,327.90,6.2,on,-92.2608163,38.9710173
1697,1462807376,359.60,0,on,-92.269271,38.9706294
1657,1462807373,327.90,6.2,on,-92.2608163,38.9710173
1697,1462807376,359.60,0,on,-92.269271,38.9706294
1657,1462807373,327.90,6.2,on,-92.2608163,38.9710173
1697,1462807376,359.60,0,on,-92.269271,38.9706294
1657,1462807373,327.90,6.2,on,-92.2608163,38.9710173
1697,1462807376,359.60,0,on,-92.269271,38.9706294
1657,1462807373,327.90,6.2,on,-92.2608163,38.9710173
1697,1462807376,359.60,0,on,-92.269271,38.9706294
1657,1462807383,271.70,6.8,on,-92.2611496,38.9709994
1697,1462807376,359.60,0,on,-92.269271,38.9706294
1657,1462807383,271.70,6.8,on,-92.2611496,38.9709994
1697,1462807376,359.60,0,on,-92.269271,38.9706294
1657,1462807383,271.70,6.8,on,-92.2611496,38.9709994
1697,1462807376,359.60,0,on,-92.269271,38.9706294
1657,1462807383,271.70,6.8,on,-92.2611496,38.9709994
1697,1462807386,359.60,0,on,-92.269271,38.9706294
1657,1462807383,271.70,6.8,on,-92.2611496,38.9709994
1697,1462807386,359.60,0,on,-92.269271,38.9706294
1657,1462807383,271.70,6.8,on,-92.2611496,38.9709994
1697,1462807386,359.60,0,on,-92.269271,38.9706294
1657,1462807383,271.70,6.8,on,-92.2611496,38.9709994
1697,1462807386,359.60,0,on,-92.269271,38.9706294
1657,1462807383,271.70,6.8,on,-92.2611496,38.9709994
1697,1462807386,359.60,0,on,-92.269271,38.9706294
1657,1462807383,271.70,6.8,on,-92.2611496,38.9709994
1697,1462807386,359.60,0,on,-92.269271,38.9706294
1657,1462807393,270.10,6.5,on,-92.2615117,38.971016
1697,1462807386,359.60,0,on,-92.269271,38.9706294
1657,1462807393,270.10,6.5,on,-92.2615117,38.971016
1697,1462807386,359.60,0,on,-92.269271,38.9706294
1657,1462807393,270.10,6.5,on,-92.2615117,38.971016
1697,1462807386,359.60,0,on,-92.269271,38.9706294
1657,1462807393,270.10,6.5,on,-92.2615117,38.971016
1697,1462807396,359.60,0,on,-92.269271,38.9706294
1657,1462807393,270.10,6.5,on,-92.2615117,38.971016
1697,1462807396,359.60,0,on,-92.269271,38.9706294
1657,1462807393,270.10,6.5,on,-92.2615117,38.971016
1697,1462807398,318.50,4.3,on,-92.2692845,38.9706407
1657,1462807393,270.10,6.5,on,-92.2615117,38.971016
1697,1462807398,318.50,4.3,on,-92.2692845,38.9706407
1657,1462807393,270.10,6.5,on,-92.2615117,38.971016
1697,1462807398,318.50,4.3,on,-92.2692845,38.9706407
1657,1462807393,270.10,6.5,on,-92.2615117,38.971016
1697,1462807398,318.50,4.3,on,-92.2692845,38.9706407
1657,1462807393,270.10,6.5,on,-92.2615117,38.971016
1697,1462807398,318.50,4.3,on,-92.2692845,38.9706407
1657,1462807403,300.20,4,on,-92.2617511,38.9710661
1697,1462807398,318.50,4.3,on,-92.2692845,38.9706407
1657,1462807403,300.20,4,on,-92.2617511,38.9710661
1697,1462807398,318.50,4.3,on,-92.2692845,38.9706407
1657,1462807403,300.20,4,on,-92.2617511,38.9710661
1697,1462807398,318.50,4.3,on,-92.2692845,38.9706407
1657,1462807403,300.20,4,on,-92.2617511,38.9710661
1697,1462807398,318.50,4.3,on,-92.2692845,38.9706407
1657,1462807403,300.20,4,on,-92.2617511,38.9710661
1697,1462807398,318.50,4.3,on,-92.2692845,38.9706407
1657,1462807403,300.20,4,on,-92.2617511,38.9710661
1697,1462807408,4.60,24.4,on,-92.2692664,38.9712545
1657,1462807403,300.20,4,on,-92.2617511,38.9710661
1697,1462807408,4.60,24.4,on,-92.2692664,38.9712545
1657,1462807403,300.20,4,on,-92.2617511,38.9710661
1697,1462807408,4.60,24.4,on,-92.2692664,38.9712545
1657,1462807403,300.20,4,on,-92.2617511,38.9710661
1697,1462807408,4.60,24.4,on,-92.2692664,38.9712545
1657,1462807413,270.60,5.7,on,-92.2619951,38.9710115
1697,1462807408,4.60,24.4,on,-92.2692664,38.9712545
1657,1462807413,270.60,5.7,on,-92.2619951,38.9710115
1697,1462807408,4.60,24.4,on,-92.2692664,38.9712545
1657,1462807413,270.60,5.7,on,-92.2619951,38.9710115
1697,1462807408,4.60,24.4,on,-92.2692664,38.9712545
1657,1462807413,270.60,5.7,on,-92.2619951,38.9710115
1697,1462807408,4.60,24.4,on,-92.2692664,38.9712545
1657,1462807413,270.60,5.7,on,-92.2619951,38.9710115
1697,1462807418,4.30,28,on,-92.2691821,38.9723802
1657,1462807413,270.60,5.7,on,-92.2619951,38.9710115
1697,1462807418,4.30,28,on,-92.2691821,38.9723802
1657,1462807413,270.60,5.7,on,-92.2619951,38.9710115
1697,1462807418,4.30,28,on,-92.2691821,38.9723802
1657,1462807413,270.60,5.7,on,-92.2619951,38.9710115
1697,1462807418,4.30,28,on,-92.2691821,38.9723802
1657,1462807413,270.60,5.7,on,-92.2619951,38.9710115
1697,1462807418,4.30,28,on,-92.2691821,38.9723802
1657,1462807423,270.70,6,on,-92.262319,38.9710156
1697,1462807418,4.30,28,on,-92.2691821,38.9723802
1657,1462807423,270.70,6,on,-92.262319,38.9710156
1697,1462807418,4.30,28,on,-92.2691821,38.9723802
1657,1462807423,270.70,6,on,-92.262319,38.9710156
1697,1462807418,4.30,28,on,-92.2691821,38.9723802
1657,1462807423,270.70,6,on,-92.262319,38.9710156
1697,1462807428,4.60,0,on,-92.2691462,38.9730149
1657,1462807423,270.70,6,on,-92.262319,38.9710156
1697,1462807428,4.60,0,on,-92.2691462,38.9730149
1657,1462807423,270.70,6,on,-92.262319,38.9710156
1697,1462807430,27.50,7.9,on,-92.269121,38.9730612
1657,1462807423,270.70,6,on,-92.262319,38.9710156
1697,1462807430,27.50,7.9,on,-92.269121,38.9730612
1657,1462807423,270.70,6,on,-92.262319,38.9710156
1697,1462807430,27.50,7.9,on,-92.269121,38.9730612
1657,1462807433,269.80,5.3,on,-92.2626214,38.9710258
1697,1462807430,27.50,7.9,on,-92.269121,38.9730612
1657,1462807433,269.80,5.3,on,-92.2626214,38.9710258
1697,1462807430,27.50,7.9,on,-92.269121,38.9730612
1657,1462807433,269.80,5.3,on,-92.2626214,38.9710258
1697,1462807430,27.50,7.9,on,-92.269121,38.9730612
1657,1462807433,269.80,5.3,on,-92.2626214,38.9710258
1697,1462807430,27.50,7.9,on,-92.269121,38.9730612
1657,1462807433,269.80,5.3,on,-92.2626214,38.9710258
1697,1462807430,27.50,7.9,on,-92.269121,38.9730612
1657,1462807439,297.20,0,on,-92.2627372,38.9710346
1697,1462807430,27.50,7.9,on,-92.269121,38.9730612
1657,1462807439,297.20,0,on,-92.2627372,38.9710346
1697,1462807430,27.50,7.9,on,-92.269121,38.9730612
1657,1462807439,297.20,0,on,-92.2627372,38.9710346
1697,1462807440,88.80,27.7,on,-92.2681882,38.9731768
1657,1462807439,297.20,0,on,-92.2627372,38.9710346
1697,1462807440,88.80,27.7,on,-92.2681882,38.9731768
1657,1462807442,348.10,6.5,on,-92.2627456,38.9710636
1697,1462807440,88.80,27.7,on,-92.2681882,38.9731768
1657,1462807442,348.10,6.5,on,-92.2627456,38.9710636
1697,1462807440,88.80,27.7,on,-92.2681882,38.9731768
1657,1462807442,348.10,6.5,on,-92.2627456,38.9710636
1697,1462807440,88.80,27.7,on,-92.2681882,38.9731768
1657,1462807442,348.10,6.5,on,-92.2627456,38.9710636
1697,1462807440,88.80,27.7,on,-92.2681882,38.9731768
1657,1462807442,348.10,6.5,on,-92.2627456,38.9710636
1697,1462807440,88.80,27.7,on,-92.2681882,38.9731768
1657,1462807442,348.10,6.5,on,-92.2627456,38.9710636
1697,1462807450,87.80,31.6,on,-92.2666283,38.9732059
1657,1462807452,1.70,7.9,on,-92.2627151,38.9713559
1697,1462807450,87.80,31.6,on,-92.2666283,38.9732059
1657,1462807452,1.70,7.9,on,-92.2627151,38.9713559
1697,1462807450,87.80,31.6,on,-92.2666283,38.9732059
1657,1462807452,1.70,7.9,on,-92.2627151,38.9713559
1697,1462807450,87.80,31.6,on,-92.2666283,38.9732059
1657,1462807452,1.70,7.9,on,-92.2627151,38.9713559
1697,1462807450,87.80,31.6,on,-92.2666283,38.9732059
1657,1462807452,1.70,7.9,on,-92.2627151,38.9713559
1697,1462807450,87.80,31.6,on,-92.2666283,38.9732059
1657,1462807452,1.70,7.9,on,-92.2627151,38.9713559
1697,1462807450,87.80,31.6,on,-92.2666283,38.9732059
1657,1462807452,1.70,7.9,on,-92.2627151,38.9713559
1697,1462807450,87.80,31.6,on,-92.2666283,38.9732059
1657,1462807452,1.70,7.9,on,-92.2627151,38.9713559
1697,1462807460,88.40,21.5,on,-92.2651736,38.9732477
1657,1462807452,1.70,7.9,on,-92.2627151,38.9713559
1697,1462807460,88.40,21.5,on,-92.2651736,38.9732477
1657,1462807462,1.50,7.2,on,-92.2627118,38.9716487
1697,1462807460,88.40,21.5,on,-92.2651736,38.9732477
1657,1462807462,1.50,7.2,on,-92.2627118,38.9716487
1697,1462807460,88.40,21.5,on,-92.2651736,38.9732477
1657,1462807462,1.50,7.2,on,-92.2627118,38.9716487
1697,1462807460,88.40,21.5,on,-92.2651736,38.9732477
1657,1462807462,1.50,7.2,on,-92.2627118,38.9716487
1697,1462807460,88.40,21.5,on,-92.2651736,38.9732477
1657,1462807462,1.50,7.2,on,-92.2627118,38.9716487
1697,1462807460,88.40,21.5,on,-92.2651736,38.9732477
1657,1462807462,1.50,7.2,on,-92.2627118,38.9716487
1697,1462807460,88.40,21.5,on,-92.2651736,38.9732477
1657,1462807462,1.50,7.2,on,-92.2627118,38.9716487
1697,1462807460,88.40,21.5,on,-92.2651736,38.9732477
1657,1462807462,1.50,7.2,on,-92.2627118,38.9716487
1697,1462807460,88.40,21.5,on,-92.2651736,38.9732477
1657,1462807462,1.50,7.2,on,-92.2627118,38.9716487
1697,1462807470,5.00,16.9,on,-92.2647673,38.9734228
1657,1462807462,1.50,7.2,on,-92.2627118,38.9716487
1697,1462807470,5.00,16.9,on,-92.2647673,38.9734228
1657,1462807472,0.50,6.2,on,-92.2627029,38.9719322
1697,1462807470,5.00,16.9,on,-92.2647673,38.9734228
1657,1462807472,0.50,6.2,on,-92.2627029,38.9719322
1697,1462807470,5.00,16.9,on,-92.2647673,38.9734228
1657,1462807472,0.50,6.2,on,-92.2627029,38.9719322
1697,1462807470,5.00,16.9,on,-92.2647673,38.9734228
1657,1462807472,0.50,6.2,on,-92.2627029,38.9719322
1697,1462807470,5.00,16.9,on,-92.2647673,38.9734228
1657,1462807472,0.50,6.2,on,-92.2627029,38.9719322
1697,1462807470,5.00,16.9,on,-92.2647673,38.9734228
1657,1462807472,0.50,6.2,on,-92.2627029,38.9719322
1697,1462807470,5.00,16.9,on,-92.2647673,38.9734228
1657,1462807472,0.50,6.2,on,-92.2627029,38.9719322
1697,1462807480,1.60,30,on,-92.264721,38.9744354
1657,1462807472,0.50,6.2,on,-92.2627029,38.9719322
1697,1462807480,1.60,30,on,-92.264721,38.9744354
1657,1462807472,0.50,6.2,on,-92.2627029,38.9719322
1697,1462807480,1.60,30,on,-92.264721,38.9744354
1657,1462807482,0.30,7.1,on,-92.2626917,38.9721968
1697,1462807480,1.60,30,on,-92.264721,38.9744354
1657,1462807482,0.30,7.1,on,-92.2626917,38.9721968
1697,1462807480,1.60,30,on,-92.264721,38.9744354
1657,1462807482,0.30,7.1,on,-92.2626917,38.9721968
1697,1462807480,1.60,30,on,-92.264721,38.9744354
1657,1462807482,0.30,7.1,on,-92.2626917,38.9721968
1697,1462807480,1.60,30,on,-92.264721,38.9744354
1657,1462807482,0.30,7.1,on,-92.2626917,38.9721968
1697,1462807480,1.60,30,on,-92.264721,38.9744354
1657,1462807482,0.30,7.1,on,-92.2626917,38.9721968
1697,1462807480,1.60,30,on,-92.264721,38.9744354
1657,1462807482,0.30,7.1,on,-92.2626917,38.9721968
1697,1462807480,1.60,30,on,-92.264721,38.9744354
1657,1462807482,0.30,7.1,on,-92.2626917,38.9721968
1697,1462807490,1.20,37.3,on,-92.2646882,38.9757763
1657,1462807482,0.30,7.1,on,-92.2626917,38.9721968
1697,1462807490,1.20,37.3,on,-92.2646882,38.9757763
1657,1462807492,1.20,6.1,on,-92.2626792,38.9724433
1697,1462807490,1.20,37.3,on,-92.2646882,38.9757763
1657,1462807492,1.20,6.1,on,-92.2626792,38.9724433
1697,1462807490,1.20,37.3,on,-92.2646882,38.9757763
1657,1462807492,1.20,6.1,on,-92.2626792,38.9724433
1697,1462807490,1.20,37.3,on,-92.2646882,38.9757763
1657,1462807492,1.20,6.1,on,-92.2626792,38.9724433
1697,1462807490,1.20,37.3,on,-92.2646882,38.9757763
1657,1462807492,1.20,6.1,on,-92.2626792,38.9724433
1697,1462807490,1.20,37.3,on,-92.2646882,38.9757763
1657,1462807492,1.20,6.1,on,-92.2626792,38.9724433
1697,1462807490,1.20,37.3,on,-92.2646882,38.9757763
1657,1462807492,1.20,6.1,on,-92.2626792,38.9724433
1697,1462807490,1.20,37.3,on,-92.2646882,38.9757763
1657,1462807492,1.20,6.1,on,-92.2626792,38.9724433
1697,1462807500,0.50,42.1,on,-92.264627,38.9774023
1657,1462807492,1.20,6.1,on,-92.2626792,38.9724433
1697,1462807500,0.50,42.1,on,-92.264627,38.9774023
1657,1462807502,0.50,6,on,-92.2626771,38.9726829
1697,1462807500,0.50,42.1,on,-92.264627,38.9774023
1657,1462807502,0.50,6,on,-92.2626771,38.9726829
1697,1462807500,0.50,42.1,on,-92.264627,38.9774023
1657,1462807502,0.50,6,on,-92.2626771,38.9726829
1697,1462807500,0.50,42.1,on,-92.264627,38.9774023
1657,1462807502,0.50,6,on,-92.2626771,38.9726829
1697,1462807500,0.50,42.1,on,-92.264627,38.9774023
1657,1462807502,0.50,6,on,-92.2626771,38.9726829
1697,1462807500,0.50,42.1,on,-92.264627,38.9774023
1657,1462807502,0.50,6,on,-92.2626771,38.9726829
1697,1462807500,0.50,42.1,on,-92.264627,38.9774023
1657,1462807502,0.50,6,on,-92.2626771,38.9726829
1697,1462807500,0.50,42.1,on,-92.264627,38.9774023
1657,1462807502,0.50,6,on,-92.2626771,38.9726829
1697,1462807500,0.50,42.1,on,-92.264627,38.9774023
1657,1462807502,0.50,6,on,-92.2626771,38.9726829
1697,1462807510,353.30,44.7,on,-92.2647355,38.9791746
1657,1462807502,0.50,6,on,-92.2626771,38.9726829
1697,1462807510,353.30,44.7,on,-92.2647355,38.9791746
1657,1462807512,1.10,5.3,on,-92.262671,38.9729069
1697,1462807510,353.30,44.7,on,-92.2647355,38.9791746
1657,1462807512,1.10,5.3,on,-92.262671,38.9729069
1697,1462807510,353.30,44.7,on,-92.2647355,38.9791746
1657,1462807512,1.10,5.3,on,-92.262671,38.9729069
1697,1462807510,353.30,44.7,on,-92.2647355,38.9791746
1657,1462807512,1.10,5.3,on,-92.262671,38.9729069
1697,1462807510,353.30,44.7,on,-92.2647355,38.9791746
1657,1462807512,1.10,5.3,on,-92.262671,38.9729069
1697,1462807510,353.30,44.7,on,-92.2647355,38.9791746
1657,1462807512,1.10,5.3,on,-92.262671,38.9729069
1697,1462807510,353.30,44.7,on,-92.2647355,38.9791746
1657,1462807512,1.10,5.3,on,-92.262671,38.9729069
1697,1462807510,353.30,44.7,on,-92.2647355,38.9791746
1657,1462807512,1.10,5.3,on,-92.262671,38.9729069
1697,1462807520,0.60,43.7,on,-92.2648053,38.98093
1657,1462807522,1.60,5.3,on,-92.2626663,38.9731095
